dataset,generator,n_real,n_fake,auc,real_positive_ap,fake_positive_ap,fake_tpr_at_0_1pct_real_fpr,fake_tpr_at_1pct_real_fpr,real_fpr_at_95pct_fake_tpr,variant,method,observation
videofeedback,LVDM,300,300,0.8359333333333334,0.8480131652275014,0.8115859415981964,0.02,0.10333333333333333,0.6,local_d2_target_only,Local D2（视频CDF后）,fc3
videofeedback,LaVie-base,300,300,0.7477555555555555,0.7543616190517717,0.7234101883213248,0.01,0.04666666666666667,0.7166666666666667,local_d2_target_only,Local D2（视频CDF后）,fc3
videofeedback,ModelScope,300,300,0.7778999999999999,0.765562599119104,0.7875243895787212,0.056666666666666664,0.18666666666666668,0.72,local_d2_target_only,Local D2（视频CDF后）,fc3
videofeedback,Pika,300,300,0.8689388888888889,0.8892062551988213,0.8348932421637812,0.01,0.01,0.39666666666666667,local_d2_target_only,Local D2（视频CDF后）,fc3
videofeedback,SoRA-Clip,300,300,0.7361444444444444,0.7360639463717955,0.7187686822235155,0.0,0.03666666666666667,0.7733333333333333,local_d2_target_only,Local D2（视频CDF后）,fc3
videofeedback,Text2Video-Zero,300,300,0.5912833333333334,0.6220777371776073,0.5955437381468406,0.016666666666666666,0.05333333333333334,0.82,local_d2_target_only,Local D2（视频CDF后）,fc3
videofeedback,VideoCrafter2,300,300,0.8075444444444444,0.8208265285297397,0.7636633840960507,0.0033333333333333335,0.06666666666666667,0.52,local_d2_target_only,Local D2（视频CDF后）,fc3
videofeedback,ZeroScope-576w,300,300,0.8146166666666667,0.767541980366619,0.8254007303423865,0.03666666666666667,0.03666666666666667,0.72,local_d2_target_only,Local D2（视频CDF后）,fc3
comgenvid,Sora,898,898,0.3373023943333614,0.39620834823942364,0.39396039646309583,0.0,0.0022271714922048997,0.9910913140311804,local_raw_d2_target_raw,未归一化D2（原始分数）,fc3
comgenvid,VEO3,898,898,0.1942438281556143,0.34255241169024225,0.340941896856612,0.0,0.0,0.9922048997772829,local_raw_d2_target_raw,未归一化D2（原始分数）,fc3
genvideo,Crafter,188,188,0.17592802172928926,0.33872245603804624,0.35055196240955927,0.0,0.0,1.0,local_raw_d2_target_raw,未归一化D2（原始分数）,fc3
genvideo,Gen2,1380,1380,0.02704526360008401,0.30828270246324596,0.31010486937104154,0.0,0.0,0.9992753623188406,local_raw_d2_target_raw,未归一化D2（原始分数）,fc3
genvideo,Lavie,1400,1400,0.23130867346938777,0.3523316849302496,0.35736518331264183,0.0,0.005714285714285714,0.995,local_raw_d2_target_raw,未归一化D2（原始分数）,fc3
genvideo,ModelScope,700,700,0.30742244897959187,0.38484195112991904,0.38680197140865913,0.0,0.0014285714285714286,0.9857142857142858,local_raw_d2_target_raw,未归一化D2（原始分数）,fc3
genvideo,MorphStudio,700,700,0.3156551020408163,0.38363190635716926,0.4088635097667088,0.0,0.011428571428571429,0.9857142857142858,local_raw_d2_target_raw,未归一化D2（原始分数）,fc3
genvideo,Show_1,700,700,0.1827530612244898,0.3457407467131368,0.34029690108625305,0.0014285714285714286,0.0014285714285714286,0.9842857142857143,local_raw_d2_target_raw,未归一化D2（原始分数）,fc3
genvideo,Sora,56,56,0.26594387755102045,0.3712010483214346,0.3730476099234197,0.0,0.0,1.0,local_raw_d2_target_raw,未归一化D2（原始分数）,fc3
genvideo,WildScrape,515,515,0.2728174191724008,0.3660470432507593,0.37459572604985947,0.0,0.007766990291262136,0.9922330097087378,local_raw_d2_target_raw,未归一化D2（原始分数）,fc3
videofeedback,AnimateDiff,300,300,0.25427777777777777,0.3586618315859814,0.3941968114234726,0.013333333333333334,0.013333333333333334,1.0,local_raw_d2_target_raw,未归一化D2（原始分数）,fc3
videofeedback,Fast-SVD,300,300,0.17467777777777777,0.34400502925266657,0.33689372263023787,0.0,0.0,0.9733333333333334,local_raw_d2_target_raw,未归一化D2（原始分数）,fc3
videofeedback,LVDM,300,300,0.7273444444444446,0.7644359881223333,0.6625653874332824,0.006666666666666667,0.02,0.6933333333333334,local_raw_d2_target_raw,未归一化D2（原始分数）,fc3
videofeedback,LaVie-base,300,300,0.40494444444444444,0.4197225769445496,0.4516771820209003,0.006666666666666667,0.006666666666666667,1.0,local_raw_d2_target_raw,未归一化D2（原始分数）,fc3
videofeedback,ModelScope,300,300,0.5995111111111111,0.5886503454211551,0.5905861769406415,0.016666666666666666,0.03,0.89,local_raw_d2_target_raw,未归一化D2（原始分数）,fc3
videofeedback,Pika,300,300,0.08354444444444445,0.3176525162778729,0.316986555111189,0.0,0.0,1.0,local_raw_d2_target_raw,未归一化D2（原始分数）,fc3
videofeedback,SoRA-Clip,300,300,0.3242222222222222,0.3850938002191756,0.4133638723026619,0.006666666666666667,0.013333333333333334,1.0,local_raw_d2_target_raw,未归一化D2（原始分数）,fc3
